ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
28108,LOF,0.0574921524124657,0.3431448893117133,0.5993629582758209
28109,Neutral,0.7937031576621715,0.11457247490381167,0.0917243674340168
28110,Neutral,0.6103614218694662,0.2353371709428637,0.15430140718767013
28111,Neutral,0.9406454733673164,0.03394600093604084,0.0254085256966427
28112,GOF,0.14139329211961094,0.47643381915088856,0.3821728887295005
28113,LOF,0.10338439791219454,0.4051988700617041,0.49141673202610126
28114,Neutral,0.6731921342576862,0.19168264736983076,0.135125218372483
28115,Neutral,0.6927950239068777,0.1629187203280358,0.14428625576508644
28116,Neutral,0.49322491493509657,0.21627263653392947,0.29050244853097396
28117,Neutral,0.9243221359378007,0.03797240194787658,0.037705462114322755
28118,Neutral,0.9129959872040035,0.04717146305626321,0.039832549739733214
28119,Neutral,0.9465661154319217,0.02551728721773882,0.02791659735033948
28120,Neutral,0.8829618176108636,0.06814543511305232,0.048892747276084045
28121,LOF,0.18121694995024162,0.3436945293870279,0.47508852066273055
28122,LOF,0.10859533267315265,0.31834450868994885,0.5730601586368985
28123,Neutral,0.6926866457737425,0.1882953515702705,0.11901800265598701
28124,Neutral,0.9443719327872179,0.03278793107513652,0.022840136137645455
28125,GOF,0.20067595264193425,0.4597373800289096,0.3395866673291562
28126,Neutral,0.8913002544420433,0.057632843995234856,0.05106690156272194
28127,Neutral,0.4733945434872936,0.1272804383743946,0.3993250181383117
28128,Neutral,0.6905475385416456,0.1671077824864981,0.14234467897185624
28129,Neutral,0.9349411776680416,0.0374467722603596,0.027612050071598768
28130,Neutral,0.9440398763887765,0.033097511983346345,0.022862611627877137
28131,GOF,0.11852960081127277,0.46078923598742766,0.42068116320129956
28132,Neutral,0.9477682052184235,0.021274595024229,0.030957199757347544
28133,Neutral,0.9386014448492004,0.04151216368045733,0.019886391470342383
28134,LOF,0.05470105130432663,0.2920297911331538,0.6532691575625196
28135,Neutral,0.9289783298014967,0.023310456490547398,0.04771121370795595
28136,Neutral,0.6543490317687478,0.18837715752825948,0.1572738107029926
28137,Neutral,0.855509849368965,0.048023882988633554,0.09646626764240146
28138,Neutral,0.8739996983459394,0.04596032440183054,0.08003997725223003
28139,GOF,0.22555740656497816,0.45895765505596037,0.3154849383790614
28140,Neutral,0.6295846791208056,0.21174922598333112,0.1586660948958632
28141,Neutral,0.9490381298771315,0.021061588714767997,0.029900281408100485
28142,LOF,0.046266212817303726,0.43651951745991197,0.5172142697227843
28143,Neutral,0.9442284846312948,0.034586310346540854,0.021185205022164203
28144,Neutral,0.7943087777236322,0.09117538173720356,0.1145158405391643
28145,LOF,0.06721621960688715,0.4263645295854684,0.5064192508076445
28146,Neutral,0.9347891135749535,0.03187529152928913,0.03333559489575728
28147,Neutral,0.9342976648151328,0.045343138475570366,0.020359196709296763
28148,Neutral,0.969188002515492,0.018722220711238805,0.012089776773269223
28149,LOF,0.021203316456157754,0.15081631125453684,0.8279803722893055
28150,Neutral,0.943770974104956,0.039755775711525485,0.016473250183518612
28151,Neutral,0.9534262685651248,0.033713434427191796,0.012860297007683414
28152,Neutral,0.9700840566619426,0.02217632724184475,0.007739616096212701
28153,Neutral,0.9686847392847211,0.01730458445925106,0.014010676256027855
28154,Neutral,0.6973037668776675,0.24577800817058051,0.05691822495175199
28155,Neutral,0.9469998036106555,0.033367598530476016,0.019632597858868672
28156,Neutral,0.7144502776302081,0.1463258280589653,0.13922389431082668
28157,Neutral,0.9714031301065851,0.01682358057486923,0.011773289318545717
28158,Neutral,0.6132270360491247,0.12694989613174448,0.2598230678191308
28159,Neutral,0.9028672008081386,0.07017086212912116,0.02696193706274021
28160,Neutral,0.9671154807706017,0.009068501730356374,0.023816017499041883
28161,Neutral,0.9530690300243237,0.008981476684304731,0.03794949329137164
28162,Neutral,0.9696731694331762,0.012095982503627088,0.01823084806319676
28163,Neutral,0.8023955181729715,0.029979093498826517,0.16762538832820192
28164,Neutral,0.9496856451590163,0.009044376770392961,0.04126997807059082
28165,Neutral,0.670535480578702,0.027174533298483565,0.3022899861228143
28166,Neutral,0.9817831095195265,0.01103918038710273,0.0071777100933708505
28167,LOF,0.091283937325153,0.24164969949541845,0.6670663631794285
28168,LOF,0.10658686465096834,0.08373034608980665,0.8096827892592251
28169,Neutral,0.9803545333666547,0.010176922779633203,0.00946854385371197
28170,Neutral,0.9784745713459783,0.008735404215121256,0.012790024438900415
28171,Neutral,0.966118436937181,0.014239814937619524,0.019641748125199403
28172,LOF,0.0855110101903053,0.45655356435577926,0.45793542545391547
28173,Neutral,0.4982611281662302,0.1308342425571038,0.3709046292766662
28174,Neutral,0.9511496284261931,0.015090020320997873,0.03376035125280912
28175,GOF,0.2270615814779102,0.48667327529661925,0.28626514322547064
28176,Neutral,0.7537843118314186,0.07907650354674793,0.16713918462183355
28177,Neutral,0.6496681587288778,0.09186371167741361,0.2584681295937084
28178,Neutral,0.7807446103789358,0.015851442086920308,0.20340394753414381
28179,Neutral,0.7128567359446036,0.0702380283171496,0.21690523573824672
28180,Neutral,0.9565581959877121,0.014221917208154694,0.02921988680413341
28181,Neutral,0.8666445393485578,0.05384502419064138,0.07951043646080092
28182,LOF,0.23913997848995416,0.013853847386963603,0.7470061741230821
28183,Neutral,0.5629180077646937,0.03414328541056359,0.4029387068247427
28184,Neutral,0.9759099015565855,0.00770544756849481,0.01638465087491971
28185,Neutral,0.9742239016131679,0.015100370331719851,0.010675728055112202
28186,LOF,0.43696545493448463,0.07535959880598854,0.4876749462595268
28187,Neutral,0.9684968228185492,0.017017884696158024,0.014485292485292768
28188,Neutral,0.97400816410748,0.014120695337501685,0.011871140555018237
28189,Neutral,0.7970675534564419,0.1257769145770927,0.07715553196646527
28190,Neutral,0.8352113727792367,0.035232970208550346,0.129555657012213
28191,Neutral,0.8068508274629748,0.11768818239389776,0.0754609901431275
28192,Neutral,0.7806484112627057,0.1344710153004764,0.08488057343681794
28193,Neutral,0.7781740286113499,0.13257574641269576,0.08925022497595433
28194,Neutral,0.9635780599451301,0.024203527504858033,0.012218412550011633
28195,Neutral,0.4643253241456718,0.1330593845988675,0.4026152912554608
28196,LOF,0.09593260819638505,0.10502357036634405,0.7990438214372708
28197,Neutral,0.9567366798528492,0.018354134996556224,0.02490918515059468
28198,LOF,0.05248737090123892,0.059824828403520366,0.8876878006952408
28199,LOF,0.33708531274076947,0.11589890069989996,0.5470157865593306
28200,Neutral,0.955168265416858,0.016026245777375145,0.028805488805766912
28201,LOF,0.04157211474399737,0.1978683614318774,0.7605595238241253
28202,Neutral,0.9629342730492672,0.01649191983244714,0.020573807118285794
28203,Neutral,0.9692640707976748,0.011173908509270901,0.019562020693054204
28204,Neutral,0.5260417197084859,0.16404331672373504,0.309914963567779
28205,Neutral,0.8756875600467039,0.07278236876976533,0.05153007118353089
28206,Neutral,0.7376947103705431,0.028529049257451207,0.2337762403720057
28207,LOF,0.3752282461535451,0.08235729647123016,0.5424144573752248
28208,Neutral,0.9865323985952276,0.003833335617724817,0.009634265787047706
28209,Neutral,0.9839678415957734,0.00868850173764064,0.007343656666585927
28210,Neutral,0.9548421557858807,0.0027673805694907534,0.042390463644628645
28211,Neutral,0.9747111511296528,0.0029041368305488978,0.022384712039798114
28212,Neutral,0.965851036892462,0.0028063746513093,0.03134258845622853
28213,Neutral,0.7819955388332283,0.010059833970304388,0.2079446271964673
28214,Neutral,0.9108309419723969,0.01593846328889443,0.07323059473870876
28215,Neutral,0.968585919332293,0.005680573313260327,0.025733507354446697
28216,Neutral,0.7952345380616458,0.016491734864669025,0.18827372707368525
28217,Neutral,0.9670881278072992,0.0041062003914248335,0.02880567180127574
28218,Neutral,0.8355708098019193,0.015162821402113412,0.14926636879596733
28219,LOF,0.3360149486475247,0.00978688365366476,0.6541981676988106
28220,Neutral,0.9651065397142677,0.0028284633452895997,0.03206499694044278
28221,Neutral,0.9798720092203695,0.002794795471844147,0.017333195307786174
28222,Neutral,0.953701037410457,0.004198830508833043,0.04210013208071013
28223,Neutral,0.9547415443314818,0.0040413542760136785,0.04121710139250454
28224,LOF,0.016861214116759813,0.01926696296431706,0.9638718229189231
28225,Neutral,0.87568519850087,0.006376051354618216,0.11793875014451183
28226,Neutral,0.9676467762936126,0.0033086477550294123,0.029044575951357926
28227,Neutral,0.8984466590207227,0.016794760262022052,0.08475858071725507
28228,Neutral,0.937310614420107,0.003526294537124162,0.059163091042768734
28229,Neutral,0.8783547571733096,0.014921340650891438,0.10672390217579895
28230,Neutral,0.8414162095476226,0.01855440028057312,0.1400293901718042
28231,Neutral,0.8812062099139724,0.0027770014283212156,0.11601678865770648
28232,Neutral,0.8903291579409831,0.014830044044915332,0.09484079801410142
28233,Neutral,0.6767232071849401,0.010208046658234143,0.3130687461568258
28234,Neutral,0.9752395346325562,0.0028622739854880412,0.021898191381955843
28235,Neutral,0.911079802082243,0.01342342443201081,0.0754967734857462
28236,Neutral,0.6088732101838611,0.016048814613121288,0.3750779752030175
28237,Neutral,0.9657826819704216,0.0029424612755178585,0.031274856754060366
28238,Neutral,0.8538193795148901,0.014541654672482848,0.13163896581262716
28239,Neutral,0.9670398160299761,0.002863296048049233,0.03009688792197479
28240,Neutral,0.8857261858014549,0.018799648844938052,0.09547416535360714
28241,Neutral,0.8772158908612508,0.01375183317900772,0.10903227595974152
28242,Neutral,0.8925538057602957,0.014281320528866936,0.0931648737108374
28243,Neutral,0.973234456958483,0.002720783428848458,0.02404475961266865
28244,Neutral,0.9168790542580599,0.0044525187354991355,0.07866842700644117
28245,Neutral,0.7139860656202687,0.01668433919229302,0.26932959518743815
28246,Neutral,0.9738677814839981,0.004214159875467725,0.02191805864053413
28247,LOF,0.08674801831248001,0.020274594223598716,0.8929773874639213
28248,Neutral,0.9100375648718345,0.01697128477354037,0.07299115035462513
28249,Neutral,0.9676088759917167,0.005204815493930959,0.02718630851435218
28250,Neutral,0.9663746672062844,0.002832662271504152,0.030792670522211567
28251,Neutral,0.8545351397898747,0.013619714469290072,0.1318451457408353
28252,Neutral,0.9771889145772388,0.0031974744702255925,0.01961361095253552
28253,Neutral,0.9685364435945854,0.02584137935362513,0.0056221770517895266
28254,Neutral,0.7885445094606192,0.1809335282602943,0.03052196227908644
28255,Neutral,0.9612136736743983,0.020487136951930728,0.01829918937367119
28256,Neutral,0.9173367456357644,0.0335093718069313,0.04915388255730443
28257,Neutral,0.5150402166926364,0.14398320240586318,0.34097658090150046
28258,Neutral,0.8675324775681463,0.024114799326552302,0.10835272310530135
28259,Neutral,0.9884063456889879,0.0029255068478694574,0.008668147463142775
28260,Neutral,0.8192406700384262,0.0285248536408326,0.15223447632074127
28261,Neutral,0.9830111158462679,0.0030664649862103864,0.013922419167521807
28262,Neutral,0.9839258285191739,0.003374010009537414,0.012700161471288898
28263,Neutral,0.6295604289917096,0.027509679701108174,0.3429298913071822
28264,Neutral,0.9886834730874791,0.003559633567115473,0.007756893345405351
28265,Neutral,0.9866954311483201,0.0027544777947215693,0.01055009105695819
28266,Neutral,0.980300979190317,0.003496350646507931,0.016202670163174993
28267,Neutral,0.9712483559542375,0.003476075517603929,0.025275568528158487
28268,Neutral,0.961491249308452,0.0022719634468072484,0.03623678724474069
28269,Neutral,0.9816249373368455,0.0027114733702224064,0.015663589292931906
28270,Neutral,0.9840305072179704,0.002330355470886438,0.013639137311143324
28271,LOF,0.04116002637342862,0.10210501437969548,0.8567349592468759
28272,Neutral,0.9713157502742362,0.009827097514764682,0.018857152210999067
28273,Neutral,0.9497811490873171,0.012500135349223961,0.037718715563458904
28274,Neutral,0.9600229556356673,0.011233331586546736,0.02874371277778591
28275,Neutral,0.9694230426521732,0.013262418918230889,0.017314538429595933
28276,Neutral,0.9728507492360035,0.011474871128161318,0.015674379635835126
28277,LOF,0.07960313000800234,0.06476247047496937,0.8556343995170282
28278,Neutral,0.9696993572913727,0.012036821516766818,0.01826382119186043
28279,Neutral,0.9729179414245452,0.011542945344625214,0.015539113230829606
28280,Neutral,0.7005215615989465,0.03376747218677451,0.26571096621427887
28281,Neutral,0.9741424597766921,0.010210249890356194,0.015647290332951792
28282,Neutral,0.9739390497950793,0.01068145905382683,0.015379491151093723
28283,LOF,0.07414577801313374,0.0851878318153895,0.8406663901714768
28284,Neutral,0.9569706658418872,0.015366043746601417,0.027663290411511363
28285,Neutral,0.9435862328078668,0.013656110439272935,0.04275765675286013
28286,Neutral,0.9439307274951435,0.015473601885556833,0.04059567061929974
28287,Neutral,0.9736990027820249,0.009958171577584118,0.016342825640391013
28288,LOF,0.4133565116713602,0.02806679508981917,0.5585766932388205
28289,Neutral,0.9695304028693543,0.0089786889537928,0.02149090817685274
28290,Neutral,0.91093347991259,0.03254579362644184,0.05652072646096813
28291,Neutral,0.9745252598854661,0.008913452309660003,0.016561287804873905
28292,Neutral,0.9756044165040804,0.009640196916324511,0.014755386579595206
28293,Neutral,0.9694230426521732,0.013262418918230889,0.017314538429595933
28294,Neutral,0.9747571792196661,0.00949173834853571,0.015751082431798187
28295,Neutral,0.9730287968363609,0.012919235759141274,0.014051967404497764
28296,Neutral,0.9749686974161569,0.009297381872003805,0.0157339207118393
28297,Neutral,0.9703100350107519,0.011439522721264545,0.01825044226798372
28298,LOF,0.051797889105019694,0.046007943677466204,0.9021941672175141
28299,Neutral,0.9727930249651044,0.012768610978791553,0.014438364056104007
28300,Neutral,0.9743368042034227,0.009229484432156388,0.016433711364420813
28301,Neutral,0.9201410449498807,0.01189629302461995,0.06796266202549915
28302,Neutral,0.9743563413900862,0.011118217913000926,0.014525440696912884
28303,Neutral,0.9743260601016356,0.011507261468243398,0.014166678430121166
28304,Neutral,0.6830207300520184,0.07654259957553516,0.24043667037244643
28305,Neutral,0.9479317411602518,0.014664369038310924,0.0374038898014374
28306,Neutral,0.9742227508862782,0.009064020503090898,0.016713228610630772
28307,Neutral,0.9740650607255339,0.009604844349141516,0.01633009492532453
28308,Neutral,0.8830736054253776,0.016376883994685714,0.10054951057993675
28309,Neutral,0.9694975677724693,0.010007166129313972,0.02049526609821654
28310,Neutral,0.9692966282909944,0.013007422870290043,0.01769594883871557
28311,Neutral,0.8648325178008299,0.046980103857620734,0.08818737834154944
28312,LOF,0.05180018608972868,0.059239952299445606,0.8889598616108256
28313,Neutral,0.5770745828072046,0.03547754068020642,0.3874478765125891
28314,Neutral,0.9738891680979829,0.008852777269963094,0.017258054632053904
28315,LOF,0.22585454666532906,0.05006936639630199,0.7240760869383689
28316,Neutral,0.9740016310319743,0.009458661089686323,0.016539707878339405
28317,Neutral,0.9741418922797509,0.009572715260725997,0.01628539245952302
28318,Neutral,0.7117999482902047,0.033892166984169816,0.2543078847256257
28319,Neutral,0.7063765041507756,0.027086698772666378,0.26653679707655803
28320,Neutral,0.780055300703289,0.030935099155895762,0.18900960014081522
28321,Neutral,0.9741424597766921,0.010210249890356194,0.015647290332951792
28322,Neutral,0.9728032074103604,0.012162386391105642,0.015034406198533745
28323,Neutral,0.6864760073979584,0.07670354141993078,0.23682045118211068
